tempo_s,erro_posicao_m,erro_orientacao_deg
274.75,5.777577367275668,5.5751221568677645
274.76,5.77700410157711,5.559216057364906
274.77,5.776615889907261,5.5360906144414574
274.78,5.776410674822187,5.511255342172433
274.79,5.776316671937186,5.488119770120002
274.8,5.776294444153879,5.462659399231489
274.81,5.776314180718255,5.438249458299142
274.82,5.776388214896327,5.41741527082179
274.83,5.776499505698251,5.3957670634482495
274.84,5.776634654117108,5.375443724052146
274.85,5.776818155155649,5.3475723853975206
274.86,5.776987438031156,5.324171196136618
274.87,5.7771592990039204,5.299613617970424
274.88,5.77718477663976,5.260785876231317
274.89,5.777134650003515,5.20727599616023
274.89,5.777037131135899,5.13854265263941
274.91,5.776854631741753,5.0744327887587914
274.92,5.776618938031538,5.009065497023485
274.93,5.776320615263185,4.939790092550866
274.94,5.775939690929369,4.85686474737536
274.95,5.775496923452835,4.759145642363513
274.96,5.77486178653813,4.658724017726639
274.97,5.774153119016211,4.541298933675251
274.98,5.773376082367571,4.408272973403791
274.99,5.772413960569073,4.2652023468852365
274.99,5.77135135372651,4.112381104653911
275.01,5.770195076508545,3.9362184002278884
275.02,5.76898183136435,3.748867408623258
275.03,5.767670839905714,3.5387308755252813
275.04,5.766145643235713,3.323523238730306
275.04,5.764523958277731,3.0888178716959347
275.06,5.762800568299217,2.8299546271015172
275.07,5.760914984976502,2.5537728910605844
275.08,5.758940559484795,2.2761514192592247
275.09,5.756883195866875,2.002374870934037
275.1,5.754738460199024,1.735997855838429
275.11,5.752506214113943,1.4873599708478018
275.11,5.75020680484233,1.2377298455808188
275.13,5.7477992115485534,1.0040131093614177
275.14,5.745287642604821,0.794313197879362
275.15,5.742692269647265,0.5865341666656695
275.16,5.739970509329379,0.39801761072697694
275.17,5.737135590289241,0.227359485785964
275.18,5.734171888879224,0.09045819601422514
275.19,5.731086255114836,0.054082307605875596
275.2,5.7280064589534145,0.1985594732861691
275.21,5.724598934045562,0.2602953417130244
275.22,5.7210205138177095,0.3315872820878681
275.23,5.717445961169399,0.40425712716688506
275.24,5.7137845333976385,0.491962907746659
275.25,5.7101077225934,0.5671968065019494
275.26,5.706150115067161,0.5800358005850782
275.27,5.702122306711194,0.586547472504704
275.28,5.698048531735473,0.5943740909265437
275.29,5.693933727795348,0.5949230278224384
275.29,5.68981011005198,0.5949337299502541
275.31,5.685683283934064,0.5948955603814262
275.32,5.681558274493479,0.5949276330149895
275.32,5.677436726872066,0.5950167028075505
275.33,5.673318866803319,0.5951480816863015
275.35,5.669204455544961,0.5953103690658585
275.35,5.665093147444502,0.5954948737618119
275.37,5.660984491063968,0.5957200726592229
275.38,5.65687805897877,0.5960038437825675
275.39,5.652773084952069,0.5964579395121885
275.4,5.64866912882397,0.597109548484092
275.41,5.644563356209366,0.5992723057871121
275.42,5.6404585079199725,0.6016250385503088
275.43,5.636355517412167,0.6039681335008604
275.44,5.632257520230745,0.60705631906345
275.45,5.628158136210233,0.6133104159135501
275.46,5.623975958520743,0.6317531557615811
275.46,5.6198420295081695,0.6369784169468728
275.48,5.615712854717418,0.6407080299988253
275.49,5.611590000225434,0.6422080357229865
275.5,5.607471580067709,0.6419965322634242
275.51,5.603364976973025,0.6437165945668846
275.51,5.599280815025464,0.6442479652632683
275.53,5.595225733107141,0.6398082165189724
275.54,5.591104924549508,0.6271298031662966
275.55,5.928080180900947,1.6150900459058117
275.56,5.9238772111465945,1.6058153619562503
275.57,5.919676957221564,1.5992684675722328
275.57,5.915478893525513,1.594793751086816
275.59,5.911286069188418,1.5922196830443192
275.6,5.90710224844661,1.5912783346234791
275.6,5.902925170037037,1.5922460725784038
275.62,5.898741009206146,1.595840087681573
275.63,5.894576890697739,1.5986705064926823
275.64,5.890426547652461,1.6008513052419886
275.65,5.88628372332236,1.6028236809884553
275.66,5.882145653298556,1.605359996945981
275.67,5.878011460110082,1.6091039515682137
275.68,5.873881714004506,1.6138866833458867
275.69,5.869755965189479,1.6188590439732735
275.7,5.865608858257268,1.6231038131753985
275.71,5.861488842263755,1.614346659428204
275.71,5.857336967686867,1.6086901935427698
275.73,5.853170709570903,1.6046052191482756
275.74,5.849002237281951,1.602778218975892
275.75,5.844838976974681,1.6026380161212401
275.76,5.840683575320541,1.6033890478673412
275.77,5.836535157661388,1.6042491707449325
275.78,5.832392500028355,1.604837405162025
275.79,5.828252533326611,1.6053494808615565
275.8,5.824113738601443,1.605680283169993
275.81,5.819970851099329,1.6050669825812593
275.82,5.815824758019028,1.6044063585564674
275.83,5.811677811882761,1.6037951667339592
275.84,5.807531607531212,1.6034390749539058
275.85,5.803388067745221,1.6031998309227655
275.85,5.799247498067534,1.6032092027890052
275.87,5.795110485129826,1.603352206968845
275.88,5.790976748435059,1.6036483393483651
275.89,5.786845044205745,1.6044067367856893
275.9,5.782719856853461,1.6047968570868523
275.91,5.778597787208339,1.6058843881036595
275.92,5.774480593890883,1.6076969953801346
275.93,5.770369330792033,1.6084382529326526
275.94,5.766309216453634,1.5943983009247347
275.95,5.762237990990692,1.5877978974624773
275.95,5.758173493857738,1.5936869628957016
275.96,5.754106833507149,1.600753731963239
275.98,5.750015821071342,1.6037173971122691
275.99,5.74593325047294,1.6055373373614739
276.0,5.741867814914741,1.611750016317925
276.01,5.737848515645511,1.6032956969711076
276.02,5.733770721552362,1.6033395605245189
276.03,5.729703078806223,1.607385485322027
276.04,5.725629351525281,1.612120514367331
276.05,5.721552548993505,1.6187570685664965
276.06,5.717504101589284,1.6209473900483717
276.07,5.713427849505313,1.6255653266471344
276.08,5.709346309321102,1.6282219769909951
276.09,5.7052688047847795,1.6338917084600484
276.09,5.701179984055753,1.6357338637254724
276.11,5.697079464080877,1.6351579103381675
276.12,5.692984848509646,1.6336715436480256
276.13,5.688888945895874,1.633368768070964
276.14,5.684792827637838,1.6330334370592123
276.15,5.680697366600426,1.6327155686748547
276.15,5.676603043315477,1.6324262950765716
276.17,5.672510056103245,1.632160775401412
276.17,5.668418466543591,1.631913591552594
276.19,5.664328283102939,1.6316810616742183
276.2,5.660239501786584,1.6314609317115076
276.21,5.6561521207308525,1.6312518267924008
276.22,5.652066142655961,1.6310528527284267
276.23,5.647981573338362,1.630863359285205
276.24,5.643898415597373,1.6306833770864906
276.25,5.639816656276694,1.6305152460359305
276.25,5.635736298096357,1.6303590409803734
276.27,5.631657735338143,1.6302258207156728
276.28,5.627580878531437,1.630084752238918
276.29,5.623505488568908,1.6299310710047457
276.3,5.619431384219369,1.6297657557053518
276.31,5.615354667019111,1.628406782483531
276.32,5.61128180503541,1.628161624719951
276.32,5.607212291010563,1.6279939343271
276.34,5.603144777786213,1.627842015516035
276.35,5.922299554458884,1.4810674076312411
276.36,5.918122194686884,1.479736495263898
276.37,5.9139495009349785,1.4794257606919152
276.37,5.909780058556545,1.479099914169183
276.39,5.905616934625005,1.4779677743735529
276.4,5.90144892067332,1.4777936211748333
276.41,5.8972814577463195,1.4775725777510167
276.42,5.893115168747812,1.4773783571317611
276.42,5.888950206297313,1.4772074710817336
276.44,5.884782291603466,1.4776210578516356
276.45,5.880618589842358,1.4769812818977581
276.46,5.8764573622169465,1.4767050576276903
276.47,5.872298102994456,1.4765950068200062
276.48,5.868140284535459,1.4765060360658215
276.48,5.863983360192674,1.4764524146333935
276.49,5.859825714887612,1.4744383062506248
276.51,5.855664244580884,1.4741715356220382
276.51,5.851508190838774,1.4738677667592255
276.53,5.847356140476512,1.4724097021832134
276.53,5.843205102182281,1.4721514887365426
276.55,5.8390537838966745,1.4728328059959006
276.55,5.834899780522965,1.4713280978757632
276.57,5.8307459912595325,1.469681952521392
276.58,5.826595666169442,1.4684840155157335
276.59,5.822445375005428,1.4663364706292215
276.6,5.818216323244349,1.4701057295498499
276.61,5.814003904644042,1.4666785098756923
276.62,5.80983130316895,1.455699673021453
276.63,5.805670437834119,1.451162649347566
276.64,5.801520809045156,1.448893500233402
276.65,5.7973801607216515,1.447747512411922
276.66,5.793247895578729,1.4471205778949516
276.67,5.789122290024791,1.4471139559779167
276.68,5.785002419471833,1.4478812063105004
276.69,5.780887389864676,1.4491916293092244
276.7,5.7767775420007945,1.451642381354196
276.71,5.772672668899814,1.454905406418648
276.72,5.768572331710658,1.4587765063531657
276.73,5.76447578607577,1.4630705464904497
276.74,5.760383026276415,1.467281742746306
276.75,5.756270006532038,1.4718654933145199
276.76,5.752177656434253,1.4603792822563233
276.77,5.748052419642689,1.4548799024743666
276.78,5.74390610852048,1.4500992481875323
